entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherReserves,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividend,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables
27972535,2017-01-01,2017-12-31,c20,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY5L2IyLzU3L2ViYWItNGExOS04YjNlLWJmZGQzNTRiMjFlYw.xhtml,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzdjLzEzLzUxL2E4LzcxYzQtNDcwYy05MjkyLWZmMjdkYWY0MDE2Mg.pdf,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzA2L2Y1LzdkLzlkMjEtNDQxNi04YTg4LThkOGRiODQ1NjU3Yg.xml,true,Danmark,DK,KÃ¸ge,4600.0,1.0,FÃ¦ndediget,Dianalund,4293.0,3.0,Bastbjergvej,4293 Dianalund,Bastbjergvej 3,Regnskabsklasse B,2018-05-20,,Lundebjerg@tdcadsl.dk,,,,27972535.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Grethe Simonsen,Jyske Bank,SkovsrÃ¸dgÃ¥rd ApS,Grethe Simonsen,,,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,58260201.0,false,true,Ingen bistand,urn:ofk:oid:25497053,indberetninger-20180424,2.5953786,27972535.0,AWN9YWEyx8uVRSOdgq3E,2018-05-20T11:49:18.097Z,2018-05-20T11:48:43.228Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-05-PL,2018-05-20T11:48:43.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27972535,2017-01-01,2017-12-31,c22,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY5L2IyLzU3L2ViYWItNGExOS04YjNlLWJmZGQzNTRiMjFlYw.xhtml,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzdjLzEzLzUxL2E4LzcxYzQtNDcwYy05MjkyLWZmMjdkYWY0MDE2Mg.pdf,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzA2L2Y1LzdkLzlkMjEtNDQxNi04YTg4LThkOGRiODQ1NjU3Yg.xml,true,Danmark,DK,KÃ¸ge,4600.0,1.0,FÃ¦ndediget,Dianalund,4293.0,3.0,Bastbjergvej,4293 Dianalund,Bastbjergvej 3,Regnskabsklasse B,2018-05-20,,Lundebjerg@tdcadsl.dk,,,,27972535.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Grethe Simonsen,Jyske Bank,SkovsrÃ¸dgÃ¥rd ApS,Grethe Simonsen,,,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,58260201.0,false,true,Ingen bistand,urn:ofk:oid:25497053,indberetninger-20180424,2.5953786,27972535.0,AWN9YWEyx8uVRSOdgq3E,2018-05-20T11:49:18.097Z,2018-05-20T11:48:43.228Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-05-PL,2018-05-20T11:48:43.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27972535,2017-01-01,2017-12-31,c24,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY5L2IyLzU3L2ViYWItNGExOS04YjNlLWJmZGQzNTRiMjFlYw.xhtml,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzdjLzEzLzUxL2E4LzcxYzQtNDcwYy05MjkyLWZmMjdkYWY0MDE2Mg.pdf,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzA2L2Y1LzdkLzlkMjEtNDQxNi04YTg4LThkOGRiODQ1NjU3Yg.xml,true,Danmark,DK,KÃ¸ge,4600.0,1.0,FÃ¦ndediget,Dianalund,4293.0,3.0,Bastbjergvej,4293 Dianalund,Bastbjergvej 3,Regnskabsklasse B,2018-05-20,,Lundebjerg@tdcadsl.dk,,,,27972535.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Grethe Simonsen,Jyske Bank,SkovsrÃ¸dgÃ¥rd ApS,Grethe Simonsen,,,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,58260201.0,false,true,Ingen bistand,urn:ofk:oid:25497053,indberetninger-20180424,2.5953786,27972535.0,AWN9YWEyx8uVRSOdgq3E,2018-05-20T11:49:18.097Z,2018-05-20T11:48:43.228Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-05-PL,2018-05-20T11:48:43.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27972535,2017-01-01,2017-12-31,c26,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY5L2IyLzU3L2ViYWItNGExOS04YjNlLWJmZGQzNTRiMjFlYw.xhtml,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzdjLzEzLzUxL2E4LzcxYzQtNDcwYy05MjkyLWZmMjdkYWY0MDE2Mg.pdf,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzA2L2Y1LzdkLzlkMjEtNDQxNi04YTg4LThkOGRiODQ1NjU3Yg.xml,true,Danmark,DK,KÃ¸ge,4600.0,1.0,FÃ¦ndediget,Dianalund,4293.0,3.0,Bastbjergvej,4293 Dianalund,Bastbjergvej 3,Regnskabsklasse B,2018-05-20,,Lundebjerg@tdcadsl.dk,,,,27972535.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Grethe Simonsen,Jyske Bank,SkovsrÃ¸dgÃ¥rd ApS,Grethe Simonsen,,,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,58260201.0,false,true,Ingen bistand,urn:ofk:oid:25497053,indberetninger-20180424,2.5953786,27972535.0,AWN9YWEyx8uVRSOdgq3E,2018-05-20T11:49:18.097Z,2018-05-20T11:48:43.228Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-05-PL,2018-05-20T11:48:43.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27972535,2017-01-01,2017-12-31,c28,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY5L2IyLzU3L2ViYWItNGExOS04YjNlLWJmZGQzNTRiMjFlYw.xhtml,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzdjLzEzLzUxL2E4LzcxYzQtNDcwYy05MjkyLWZmMjdkYWY0MDE2Mg.pdf,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzA2L2Y1LzdkLzlkMjEtNDQxNi04YTg4LThkOGRiODQ1NjU3Yg.xml,true,Danmark,DK,KÃ¸ge,4600.0,1.0,FÃ¦ndediget,Dianalund,4293.0,3.0,Bastbjergvej,4293 Dianalund,Bastbjergvej 3,Regnskabsklasse B,2018-05-20,,Lundebjerg@tdcadsl.dk,,,,27972535.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Grethe Simonsen,Jyske Bank,SkovsrÃ¸dgÃ¥rd ApS,Grethe Simonsen,,,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,58260201.0,false,true,Ingen bistand,urn:ofk:oid:25497053,indberetninger-20180424,2.5953786,27972535.0,AWN9YWEyx8uVRSOdgq3E,2018-05-20T11:49:18.097Z,2018-05-20T11:48:43.228Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-05-PL,2018-05-20T11:48:43.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27972535,2017-01-01,2017-12-31,c30,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY5L2IyLzU3L2ViYWItNGExOS04YjNlLWJmZGQzNTRiMjFlYw.xhtml,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzdjLzEzLzUxL2E4LzcxYzQtNDcwYy05MjkyLWZmMjdkYWY0MDE2Mg.pdf,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzA2L2Y1LzdkLzlkMjEtNDQxNi04YTg4LThkOGRiODQ1NjU3Yg.xml,true,Danmark,DK,KÃ¸ge,4600.0,1.0,FÃ¦ndediget,Dianalund,4293.0,3.0,Bastbjergvej,4293 Dianalund,Bastbjergvej 3,Regnskabsklasse B,2018-05-20,,Lundebjerg@tdcadsl.dk,,,,27972535.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Grethe Simonsen,Jyske Bank,SkovsrÃ¸dgÃ¥rd ApS,Grethe Simonsen,,,2016-01-01,2016-12-31,113.0,,,2017-12-31,2017-01-01,,false,false,,58260201.0,false,true,Ingen bistand,urn:ofk:oid:25497053,indberetninger-20180424,2.5953786,27972535.0,AWN9YWEyx8uVRSOdgq3E,2018-05-20T11:49:18.097Z,2018-05-20T11:48:43.228Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-05-PL,2018-05-20T11:48:43.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27972535,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY5L2IyLzU3L2ViYWItNGExOS04YjNlLWJmZGQzNTRiMjFlYw.xhtml,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzdjLzEzLzUxL2E4LzcxYzQtNDcwYy05MjkyLWZmMjdkYWY0MDE2Mg.pdf,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzA2L2Y1LzdkLzlkMjEtNDQxNi04YTg4LThkOGRiODQ1NjU3Yg.xml,true,Danmark,DK,KÃ¸ge,4600.0,1.0,FÃ¦ndediget,Dianalund,4293.0,3.0,Bastbjergvej,4293 Dianalund,Bastbjergvej 3,Regnskabsklasse B,2018-05-20,,Lundebjerg@tdcadsl.dk,,,,27972535.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Grethe Simonsen,Jyske Bank,SkovsrÃ¸dgÃ¥rd ApS,Grethe Simonsen,,,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,58260201.0,false,true,Ingen bistand,urn:ofk:oid:25497053,indberetninger-20180424,2.5953786,27972535.0,AWN9YWEyx8uVRSOdgq3E,2018-05-20T11:49:18.097Z,2018-05-20T11:48:43.228Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-05-PL,2018-05-20T11:48:43.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27972535,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY5L2IyLzU3L2ViYWItNGExOS04YjNlLWJmZGQzNTRiMjFlYw.xhtml,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzdjLzEzLzUxL2E4LzcxYzQtNDcwYy05MjkyLWZmMjdkYWY0MDE2Mg.pdf,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzA2L2Y1LzdkLzlkMjEtNDQxNi04YTg4LThkOGRiODQ1NjU3Yg.xml,true,Danmark,DK,KÃ¸ge,4600.0,1.0,FÃ¦ndediget,Dianalund,4293.0,3.0,Bastbjergvej,4293 Dianalund,Bastbjergvej 3,Regnskabsklasse B,2018-05-20,,Lundebjerg@tdcadsl.dk,,,,27972535.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Grethe Simonsen,Jyske Bank,SkovsrÃ¸dgÃ¥rd ApS,Grethe Simonsen,,,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,58260201.0,false,true,Ingen bistand,urn:ofk:oid:25497053,indberetninger-20180424,2.5953786,27972535.0,AWN9YWEyx8uVRSOdgq3E,2018-05-20T11:49:18.097Z,2018-05-20T11:48:43.228Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-05-PL,2018-05-20T11:48:43.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27972535,2017-01-01,2017-12-31,c8,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY5L2IyLzU3L2ViYWItNGExOS04YjNlLWJmZGQzNTRiMjFlYw.xhtml,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzdjLzEzLzUxL2E4LzcxYzQtNDcwYy05MjkyLWZmMjdkYWY0MDE2Mg.pdf,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzA2L2Y1LzdkLzlkMjEtNDQxNi04YTg4LThkOGRiODQ1NjU3Yg.xml,true,Danmark,DK,KÃ¸ge,4600.0,1.0,FÃ¦ndediget,Dianalund,4293.0,3.0,Bastbjergvej,4293 Dianalund,Bastbjergvej 3,Regnskabsklasse B,2018-05-20,,Lundebjerg@tdcadsl.dk,,,,27972535.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Grethe Simonsen,Jyske Bank,SkovsrÃ¸dgÃ¥rd ApS,Grethe Simonsen,,,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,58260201.0,false,true,Ingen bistand,urn:ofk:oid:25497053,indberetninger-20180424,2.5953786,27972535.0,AWN9YWEyx8uVRSOdgq3E,2018-05-20T11:49:18.097Z,2018-05-20T11:48:43.228Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-05-PL,2018-05-20T11:48:43.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27972535,2017-12-31,2017-12-31,c32,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY5L2IyLzU3L2ViYWItNGExOS04YjNlLWJmZGQzNTRiMjFlYw.xhtml,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzdjLzEzLzUxL2E4LzcxYzQtNDcwYy05MjkyLWZmMjdkYWY0MDE2Mg.pdf,http://regnskaber.virk.dk/53527972/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzA2L2Y1LzdkLzlkMjEtNDQxNi04YTg4LThkOGRiODQ1NjU3Yg.xml,true,Danmark,DK,KÃ¸ge,4600.0,1.0,FÃ¦ndediget,Dianalund,4293.0,3.0,Bastbjergvej,4293 Dianalund,Bastbjergvej 3,Regnskabsklasse B,2018-05-20,,Lundebjerg@tdcadsl.dk,,,,27972535.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Grethe Simonsen,Jyske Bank,SkovsrÃ¸dgÃ¥rd ApS,Grethe Simonsen,,,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,,58260201.0,false,true,Ingen bistand,urn:ofk:oid:25497053,indberetninger-20180424,2.5953786,27972535.0,AWN9YWEyx8uVRSOdgq3E,2018-05-20T11:49:18.097Z,2018-05-20T11:48:43.228Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-05-PL,2018-05-20T11:48:43.409Z,335407.0,335407.0,0.0,125000.0,335407.0,321056.0,0.0,0.0,0.0,0.0,0.0,335407.0,14351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196056.0,0.0,0.0,14351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
